12.518000,0.120824,-0.137715,1.060536,0.967619,-0.223023,0.074440,-0.091827,0.260730,-0.158040,0.493757,0.207462,-0.272750,-0.064356,0.011570,-0.365346,0.431469,-0.112637,-0.581172,0.062429,-0.257449,0.190190,-0.068477,0.019589,0.742397,-0.002581,-0.021096,-0.000215,0.391383,-0.238205,-0.158964,0.529637,-0.047938,-0.107289,-0.139824
12.522000,0.120664,-0.137042,1.060118,0.967456,-0.221395,0.074983,-0.096909,0.267839,-0.174538,0.487151,0.236151,-0.286063,-0.062406,0.007813,-0.381073,0.432128,-0.083872,-0.594673,0.067166,-0.249209,0.188477,-0.067022,0.016227,0.747240,-0.009360,-0.022818,-0.000152,0.397145,-0.243770,-0.162569,0.524374,-0.049055,-0.107740,-0.142404
12.528000,0.120129,-0.135942,1.059560,0.967143,-0.219011,0.076490,-0.104008,0.275109,-0.194745,0.477697,0.267244,-0.304972,-0.059954,0.005816,-0.408757,0.430592,-0.039935,-0.614241,0.073204,-0.242775,0.186344,-0.064114,0.010111,0.755073,-0.024594,-0.025913,-0.000036,0.401314,-0.251064,-0.162416,0.512615,-0.046859,-0.106875,-0.145299
12.532000,0.119737,-0.135236,1.059185,0.966903,-0.217757,0.077681,-0.107916,0.276331,-0.203115,0.473578,0.275696,-0.314078,-0.058720,0.010232,-0.426131,0.426762,-0.017046,-0.624342,0.073170,-0.243628,0.185821,-0.061829,0.004441,0.759766,-0.038001,-0.028495,0.000128,0.401550,-0.255475,-0.160294,0.503617,-0.042699,-0.106432,-0.146700
12.538000,0.119001,-0.133950,1.058620,0.966385,-0.215678,0.079485,-0.115173,0.267081,-0.198795,0.466853,0.270304,-0.321986,-0.057530,0.028039,-0.455116,0.415385,0.014496,-0.638149,0.070429,-0.244929,0.184181,-0.058490,-0.005430,0.768600,-0.061609,-0.032906,0.000511,0.401018,-0.262874,-0.155925,0.487320,-0.033297,-0.107077,-0.149772
12.544000,0.118054,-0.132543,1.058092,0.966207,-0.213244,0.082669,-0.118902,0.251791,-0.198036,0.458423,0.268876,-0.319466,-0.055791,0.049607,-0.480712,0.397893,0.031051,-0.647432,0.067210,-0.262024,0.182576,-0.054011,-0.015333,0.778772,-0.084732,-0.039471,0.000752,0.395833,-0.270769,-0.153200,0.468645,-0.023482,-0.109003,-0.154099
12.550000,0.116760,-0.131088,1.057511,0.966422,-0.210507,0.087919,-0.118260,0.237263,-0.213645,0.449022,0.279834,-0.311400,-0.053272,0.069880,-0.503880,0.376436,0.036212,-0.652765,0.058558,-0.297123,0.182137,-0.049258,-0.024734,0.791704,-0.102497,-0.048944,0.000898,0.385959,-0.278441,-0.153930,0.448652,-0.015252,-0.111785,-0.159026
12.556000,0.115299,-0.129631,1.056826,0.966850,-0.207668,0.094363,-0.114763,0.224010,-0.238998,0.439458,0.297714,-0.300410,-0.050401,0.087181,-0.522993,0.353755,0.031700,-0.654824,0.046273,-0.345098,0.183482,-0.044988,-0.032652,0.806898,-0.114599,-0.061389,0.000975,0.372306,-0.286172,-0.157780,0.429888,-0.007369,-0.114711,-0.163007
12.560000,0.114294,-0.128633,1.056337,0.967096,-0.205722,0.098838,-0.112408,0.216740,-0.257344,0.432734,0.310595,-0.295274,-0.047443,0.097438,-0.533724,0.339052,0.024974,-0.654775,0.039235,-0.378625,0.184884,-0.042558,-0.036916,0.817316,-0.120680,-0.071275,0.001004,0.362092,-0.291592,-0.161969,0.419654,-0.002732,-0.116432,-0.164414
12.566000,0.112864,-0.127060,1.055516,0.967313,-0.202714,0.105243,-0.110166,0.211873,-0.284604,0.421090,0.328269,-0.292084,-0.041740,0.108140,-0.546474,0.320660,0.012332,-0.652787,0.032849,-0.424791,0.186740,-0.039874,-0.041473,0.833094,-0.127298,-0.088250,0.001026,0.346935,-0.300694,-0.170655,0.409111,0.002760,-0.118438,-0.164207
12.572000,0.111581,-0.125397,1.054497,0.967289,-0.199727,0.110916,-0.110268,0.216452,-0.309641,0.407529,0.341211,-0.292466,-0.035827,0.113211,-0.556413,0.307986,0.000142,-0.649073,0.030899,-0.461999,0.187737,-0.038716,-0.043224,0.848084,-0.130862,-0.106660,0.001034,0.333640,-0.310908,-0.182570,0.404103,0.006273,-0.119855,-0.161348
12.578000,0.110421,-0.123664,1.053271,0.966990,-0.196802,0.115796,-0.113094,0.226971,-0.329579,0.393380,0.348573,-0.295427,-0.029279,0.112264,-0.565402,0.302034,-0.008227,-0.644094,0.032790,-0.487840,0.187450,-0.038968,-0.041194,0.860689,-0.131005,-0.125124,0.001022,0.323549,-0.321762,-0.198150,0.404235,0.007839,-0.120874,-0.156155
12.582000,0.109704,-0.122473,1.052338,0.966621,-0.194887,0.118562,-0.116646,0.235265,-0.338419,0.384392,0.349765,-0.298784,-0.024620,0.108063,-0.570980,0.302265,-0.011425,-0.639899,0.035807,-0.497246,0.185804,-0.039145,-0.037991,0.866655,-0.128984,-0.136549,0.000981,0.319411,-0.329307,-0.210246,0.407133,0.007925,-0.121337,-0.151540
12.588000,0.108895,-0.120621,1.051036,0.965707,-0.192008,0.121391,-0.125728,0.255047,-0.345879,0.370143,0.347518,-0.304329,-0.014739,0.098949,-0.577070,0.308761,-0.014091,-0.631004,0.042180,-0.495349,0.180917,-0.039607,-0.030924,0.872113,-0.123542,-0.151235,0.000916,0.318199,-0.340951,-0.229707,0.415323,0.007079,-0.121737,-0.143489
12.594000,0.108292,-0.118651,1.049959,0.964538,-0.188878,0.123456,-0.136929,0.278978,-0.350002,0.354609,0.343475,-0.309117,-0.002649,0.087361,-0.580195,0.319051,-0.018058,-0.619370,0.049487,-0.482817,0.173795,-0.041002,-0.020367,0.873934,-0.116089,-0.161496,0.000876,0.319531,-0.353204,-0.248484,0.427835,0.005586,-0.121531,-0.134547
12.600000,0.107413,-0.116462,1.048825,0.963271,-0.185422,0.126489,-0.147403,0.298150,-0.356739,0.338545,0.341652,-0.307034,0.004453,0.081887,-0.585035,0.323801,-0.026263,-0.605900,0.057308,-0.472507,0.164974,-0.043763,-0.005687,0.872360,-0.106772,-0.166085,0.000853,0.317510,-0.367133,-0.263284,0.444686,0.003708,-0.120148,-0.124790
12.604000,0.106770,-0.114914,1.048071,0.962393,-0.182958,0.128712,-0.154138,0.310134,-0.361826,0.327653,0.341127,-0.305802,0.005025,0.080963,-0.588546,0.324575,-0.033416,-0.596392,0.062999,-0.466758,0.158951,-0.046103,0.005189,0.869212,-0.099865,-0.166182,0.000843,0.314383,-0.377186,-0.270674,0.457161,0.002225,-0.118756,-0.118159
12.610000,0.105846,-0.112513,1.046910,0.961149,-0.179008,0.132029,-0.163452,0.325460,-0.368797,0.311314,0.341006,-0.304005,0.000717,0.078146,-0.592520,0.325668,-0.045703,-0.581923,0.071182,-0.460803,0.150782,-0.050031,0.021091,0.860975,-0.088918,-0.162181,0.000832,0.307360,-0.393367,-0.277520,0.475969,-0.000427,-0.116175,-0.108375
12.616000,0.105000,-0.110075,1.045775,0.960015,-0.174839,0.135247,-0.171787,0.338158,-0.375566,0.294794,0.342606,-0.302020,-0.002440,0.074648,-0.594691,0.326212,-0.060270,-0.567321,0.077775,-0.458458,0.144439,-0.053953,0.034962,0.848301,-0.078003,-0.153778,0.000826,0.297516,-0.410466,-0.279025,0.494797,-0.004243,-0.113219,-0.099186
12.622000,0.104235,-0.107672,1.044686,0.959004,-0.170592,0.138391,-0.179044,0.349568,-0.382445,0.278252,0.345200,-0.302085,-0.000247,0.071748,-0.595327,0.325530,-0.077113,-0.552857,0.082022,-0.460181,0.140530,-0.057367,0.045434,0.831035,-0.067857,-0.141695,0.000822,0.284884,-0.428030,-0.275197,0.513792,-0.009871,-0.110108,-0.090961
12.626000,0.103760,-0.106092,1.043985,0.958400,-0.167702,0.140484,-0.183331,0.356296,-0.386579,0.267146,0.346385,-0.302329,0.003824,0.070206,-0.595556,0.324305,-0.088612,-0.543652,0.083590,-0.463577,0.139433,-0.059080,0.049417,0.816951,-0.061840,-0.131972,0.000821,0.275043,-0.439780,-0.269973,0.526247,-0.014495,-0.107940,-0.086102
12.632000,0.103090,-0.103774,1.042959,0.957566,-0.163303,0.143662,-0.189107,0.365498,-0.392115,0.250358,0.346876,-0.302421,0.012738,0.068454,-0.596156,0.321536,-0.105364,-0.530702,0.084254,-0.471306,0.140717,-0.060696,0.050652,0.791446,-0.054253,-0.115607,0.000822,0.258775,-0.457076,-0.259156,0.544324,-0.022004,-0.104579,-0.079845
12.638000,0.102486,-0.101547,1.041942,0.956822,-0.158822,0.146916,-0.194121,0.374153,-0.396946,0.233334,0.345480,-0.302045,0.023582,0.067702,-0.597718,0.317602,-0.119275,-0.517090,0.082892,-0.481713,0.146296,-0.061164,0.046358,0.760207,-0.048561,-0.097893,0.000825,0.241341,-0.473655,-0.245939,0.561534,-0.029432,-0.101110,-0.074892
12.644000,0.101952,-0.099396,1.041049,0.956122,-0.154217,0.150189,-0.198724,0.382562,-0.399452,0.215905,0.339681,-0.300423,0.036043,0.068229,-0.601384,0.312322,-0.129007,-0.505276,0.081689,-0.494592,0.156207,-0.060190,0.036791,0.723794,-0.044222,-0.079744,0.000827,0.222155,-0.489031,-0.232571,0.578067,-0.035845,-0.097276,-0.071155
12.648000,0.101643,-0.097975,1.040633,0.955662,-0.150980,0.152322,-0.201777,0.387995,-0.398935,0.203880,0.332332,-0.298364,0.043358,0.069995,-0.605689,0.307307,-0.132325,-0.499698,0.081403,-0.504584,0.165064,-0.058410,0.027544,0.697175,-0.041707,-0.067849,0.000829,0.208403,-0.498324,-0.224713,0.587963,-0.039241,-0.094554,-0.069251
12.654000,0.101264,-0.095808,1.040279,0.954913,-0.145786,0.155345,-0.206774,0.392480,-0.392096,0.185785,0.312827,-0.287832,0.046081,0.077112,-0.614825,0.295868,-0.134277,-0.494291,0.081457,-0.521527,0.181651,-0.053775,0.009491,0.654358,-0.038023,-0.050857,0.000829,0.186536,-0.510864,-0.215920,0.599710,-0.042687,-0.090331,-0.067120
12.660000,0.101416,-0.093968,1.040463,0.954172,-0.141139,0.156698,-0.212323,0.396057,-0.376323,0.170435,0.285667,-0.274474,0.048586,0.078870,-0.617963,0.289494,-0.134536,-0.489834,0.083049,-0.535148,0.200232,-0.048383,-0.006313,0.612492,-0.033099,-0.036382,0.001372,0.167834,-0.519976,-0.208876,0.612386,-0.042129,-0.090610,-0.069279
12.666000,0.102491,-0.092683,1.041224,0.953293,-0.137830,0.154966,-0.219594,0.404647,-0.349280,0.159577,0.251576,-0.264276,0.056843,0.076649,-0.608475,0.290109,-0.134179,-0.477564,0.084942,-0.537273,0.218163,-0.043495,-0.016884,0.576996,-0.023818,-0.028290,0.005751,0.157945,-0.526220,-0.200092,0.627888,-0.035133,-0.097509,-0.077891
12.672000,0.104426,-0.091879,1.042425,0.951900,-0.135998,0.150054,-0.229944,0.415067,-0.310605,0.154357,0.211555,-0.251283,0.056365,0.077969,-0.587286,0.294028,-0.133431,-0.455007,0.085961,-0.523345,0.233957,-0.039477,-0.022627,0.549928,-0.008588,-0.027123,0.016247,0.158354,-0.530256,-0.189906,0.646139,-0.022058,-0.110649,-0.092593
12.676000,0.105705,-0.091322,1.043180,0.950455,-0.134939,0.146481,-0.238684,0.424160,-0.286176,0.151092,0.189508,-0.243283,0.056127,0.084223,-0.574714,0.294899,-0.129789,-0.439743,0.086134,-0.506017,0.242506,-0.036848,-0.026587,0.535265,0.002476,-0.027559,0.023155,0.162146,-0.532836,-0.184620,0.657730,-0.012636,-0.119029,-0.102296
12.682000,0.107104,-0.090163,1.044124,0.947488,-0.132787,0.142452,-0.253655,0.439441,-0.259793,0.144084,0.172133,-0.240993,0.059509,0.103324,-0.565937,0.290459,-0.118156,-0.421193,0.086079,-0.469440,0.250997,-0.032676,-0.034970,0.517057,0.017850,-0.027642,0.030527,0.172316,-0.537206,-0.181162,0.672476,-0.000018,-0.127471,-0.113477
12.686000,0.107674,-0.089203,1.044705,0.945206,-0.130960,0.140896,-0.263787,0.445314,-0.248721,0.138906,0.170832,-0.245231,0.064659,0.119344,-0.566145,0.284801,-0.107339,-0.411593,0.085798,-0.439992,0.253849,-0.029978,-0.041835,0.507268,0.027122,-0.027404,0.033876,0.182257,-0.540104,-0.181685,0.680867,0.007402,-0.130549,-0.118859
12.692000,0.107998,-0.087521,1.045314,0.940802,-0.128119,0.140072,-0.280814,0.449483,-0.238894,0.131337,0.175501,-0.256892,0.071856,0.150552,-0.575557,0.273424,-0.087214,-0.400603,0.085052,-0.385504,0.254463,-0.026668,-0.052822,0.495638,0.039012,-0.026759,0.037039,0.201466,-0.543919,-0.186484,0.691937,0.016720,-0.132063,-0.124137
12.698000,0.107763,-0.085679,1.045491,0.935718,-0.125317,0.140896,-0.298120,0.450097,-0.244905,0.124028,0.207852,-0.263743,0.076086,0.179199,-0.592171,0.263596,-0.063623,-0.392663,0.083991,-0.323705,0.250857,-0.025184,-0.059607,0.488063,0.047937,-0.026374,0.038504,0.225740,-0.546327,-0.194394,0.704943,0.024616,-0.130866,-0.126300
12.704000,0.107035,-0.083669,1.045215,0.930304,-0.122413,0.143371,-0.314633,0.444355,-0.265318,0.117445,0.265030,-0.265260,0.077753,0.201584,-0.613900,0.256185,-0.040356,-0.386559,0.082699,-0.257831,0.243378,-0.025272,-0.062317,0.484533,0.052952,-0.026083,0.038547,0.254526,-0.547269,-0.204931,0.719434,0.030964,-0.127711,-0.125804
12.710000,0.105899,-0.081483,1.044534,0.924845,-0.119262,0.147432,-0.329701,0.428741,-0.295298,0.112899,0.334032,-0.267549,0.078309,0.217167,-0.639148,0.250792,-0.020537,-0.381516,0.081194,-0.190444,0.232651,-0.026354,-0.061912,0.485006,0.053434,-0.025539,0.037385,0.286970,-0.546769,-0.217865,0.734253,0.035451,-0.123238,-0.123209
12.716000,0.104530,-0.079151,1.043529,0.919829,-0.115604,0.152916,-0.342298,0.405517,-0.329541,0.110494,0.398957,-0.275047,0.079020,0.225605,-0.665912,0.246496,-0.006253,-0.377390,0.079507,-0.127515,0.220965,-0.027485,-0.060447,0.489250,0.048982,-0.024291,0.035206,0.320023,-0.545538,-0.233370,0.747166,0.037710,-0.118107,-0.119395
12.720000,0.103531,-0.077509,1.042665,0.916797,-0.112868,0.157273,-0.349298,0.385840,-0.353669,0.109704,0.439382,-0.281295,0.078615,0.227878,-0.684163,0.243935,-0.000187,-0.375089,0.078229,-0.089010,0.213111,-0.027979,-0.059464,0.494087,0.043357,-0.022982,0.033313,0.341560,-0.544524,-0.245149,0.755161,0.038120,-0.114232,-0.116460
12.726000,0.101952,-0.074921,1.041098,0.912790,-0.108297,0.164754,-0.357690,0.350286,-0.390759,0.109493,0.494382,-0.294421,0.076163,0.227055,-0.711761,0.240170,0.003685,-0.372246,0.075969,-0.037307,0.201700,-0.027981,-0.058701,0.504252,0.031302,-0.020192,0.029997,0.372316,-0.542892,-0.265007,0.767164,0.037369,-0.107530,-0.111854
12.732000,0.100320,-0.072284,1.039243,0.909926,-0.103135,0.173206,-0.362487,0.305387,-0.427530,0.112236,0.538282,-0.305028,0.071676,0.218276,-0.738626,0.237558,0.001872,-0.370084,0.073206,0.001789,0.192331,-0.026457,-0.059685,0.517658,0.015351,-0.016272,0.026358,0.398516,-0.541940,-0.284757,0.778274,0.034702,-0.100229,-0.106510
12.736000,0.099229,-0.070535,1.037866,0.908608,-0.099433,0.179200,-0.363911,0.269672,-0.450649,0.116814,0.559975,-0.309685,0.067689,0.208721,-0.755884,0.236440,-0.002079,-0.368950,0.071058,0.021143,0.187491,-0.024431,-0.061825,0.528286,0.002942,-0.012888,0.023852,0.413282,-0.541910,-0.297283,0.785168,0.031981,-0.095101,-0.102559
12.742000,0.097591,-0.067934,1.035629,0.907379,-0.093555,0.188581,-0.363796,0.204837,-0.481636,0.129633,0.581338,-0.313887,0.060431,0.191329,-0.780892,0.234661,-0.011493,-0.367600,0.067345,0.041203,0.182517,-0.019825,-0.067765,0.546534,-0.017599,-0.006385,0.020075,0.431489,-0.542964,-0.314998,0.794808,0.026835,-0.087093,-0.096334
12.748000,0.096024,-0.065454,1.033051,0.905812,-0.088084,0.197685,-0.364233,0.139614,-0.508763,0.149422,0.597401,-0.316733,0.051664,0.172008,-0.805282,0.236246,-0.022276,-0.367083,0.063182,0.061300,0.178930,-0.014377,-0.076399,0.567666,-0.038461,0.002146,0.016378,0.448284,-0.544921,-0.334187,0.802211,0.021387,-0.079371,-0.091022
12.754000,0.094642,-0.063095,1.030175,0.903505,-0.083223,0.206199,-0.366379,0.079773,-0.529890,0.172834,0.608617,-0.324864,0.041098,0.152779,-0.828900,0.241167,-0.033486,-0.367121,0.058529,0.084316,0.176731,-0.009040,-0.085638,0.591843,-0.058243,0.012941,0.012832,0.464097,-0.547996,-0.355149,0.807813,0.016620,-0.072380,-0.087103
12.758000,0.093867,-0.061552,1.028182,0.901678,-0.080189,0.211586,-0.368480,0.042031,-0.539646,0.188082,0.613638,-0.338299,0.032767,0.141125,-0.844093,0.244843,-0.041304,-0.367139,0.055001,0.099551,0.176542,-0.005801,-0.091117,0.609686,-0.070516,0.021434,0.010572,0.473116,-0.551000,-0.369472,0.811175,0.014140,-0.068187,-0.085181
12.764000,0.092926,-0.059375,1.025088,0.898486,-0.076131,0.219207,-0.372659,-0.007765,-0.547098,0.209768,0.612553,-0.365844,0.018900,0.127113,-0.865898,0.250128,-0.053360,-0.366906,0.049022,0.121609,0.178702,-0.001755,-0.096522,0.638721,-0.086686,0.035639,0.007363,0.483855,-0.557154,-0.390326,0.816879,0.011942,-0.062861,-0.083302
12.770000,0.092343,-0.057514,1.021824,0.893611,-0.073564,0.225616,-0.380978,-0.038067,-0.541335,0.228592,0.589346,-0.396465,0.004306,0.125750,-0.886411,0.253553,-0.064658,-0.366485,0.042378,0.152310,0.182811,0.000777,-0.096393,0.667270,-0.098883,0.049107,0.004368,0.494441,-0.565443,-0.406693,0.826966,0.013154,-0.059815,-0.083571
12.776000,0.092013,-0.056052,1.018842,0.888679,-0.071561,0.231505,-0.389275,-0.053673,-0.532075,0.241226,0.556340,-0.423340,-0.000716,0.130788,-0.905572,0.254992,-0.071963,-0.364026,0.036955,0.180324,0.189530,0.002669,-0.090014,0.696702,-0.105789,0.062903,0.001600,0.503300,-0.574526,-0.419321,0.838140,0.015584,-0.058990,-0.085400
12.782000,0.092030,-0.054936,1.016636,0.883988,-0.069588,0.236636,-0.397149,-0.054011,-0.528869,0.244315,0.528613,-0.417680,0.013880,0.140436,-0.921602,0.254069,-0.077320,-0.358992,0.032689,0.207002,0.195628,0.003858,-0.077775,0.727997,-0.107402,0.073822,-0.000906,0.512260,-0.583565,-0.427501,0.849434,0.020640,-0.060678,-0.089392
12.788000,0.092260,-0.054176,1.014971,0.881538,-0.066795,0.241622,-0.400060,-0.054516,-0.529355,0.243237,0.500103,-0.380552,0.033288,0.138532,-0.932850,0.256191,-0.084698,-0.352663,0.028708,0.216569,0.201559,0.004378,-0.062655,0.757360,-0.104578,0.081745,-0.003088,0.518430,-0.591280,-0.429997,0.853794,0.026145,-0.065554,-0.094660
12.792000,0.092520,-0.053830,1.014193,0.881184,-0.064405,0.244736,-0.399338,-0.057322,-0.528947,0.240713,0.478451,-0.347822,0.052569,0.132157,-0.937540,0.257860,-0.091198,-0.348768,0.025414,0.213205,0.205312,0.004693,-0.054873,0.769073,-0.102066,0.085187,-0.004334,0.520594,-0.596095,-0.427439,0.853159,0.030343,-0.070078,-0.099011
12.798000,0.093109,-0.053554,1.013872,0.882174,-0.059970,0.248967,-0.395207,-0.065749,-0.526599,0.234279,0.445504,-0.312325,0.097166,0.119128,-0.940951,0.258358,-0.102111,-0.343162,0.019122,0.196655,0.211631,0.005899,-0.047563,0.778154,-0.096394,0.090814,-0.005920,0.520973,-0.603240,-0.417741,0.848622,0.037070,-0.078199,-0.106732
12.802000,0.093676,-0.053512,1.014160,0.882565,-0.057203,0.251238,-0.393301,-0.068077,-0.522550,0.228480,0.422254,-0.296613,0.132827,0.113127,-0.942062,0.257917,-0.108103,-0.338936,0.014986,0.189454,0.214314,0.005150,-0.040386,0.780790,-0.090094,0.092847,-0.006711,0.523779,-0.606735,-0.408756,0.845292,0.040622,-0.084862,-0.112367
12.808000,0.094815,-0.053603,1.015366,0.882550,-0.053286,0.253817,-0.392229,-0.066283,-0.512929,0.217764,0.385731,-0.284064,0.185480,0.112109,-0.942408,0.253141,-0.115227,-0.331985,0.008667,0.185545,0.216482,0.002007,-0.026315,0.781101,-0.076792,0.092642,-0.007500,0.532111,-0.610101,-0.391481,0.838457,0.045247,-0.097127,-0.120698
12.814000,0.096301,-0.053839,1.017380,0.882094,-0.049361,0.255461,-0.392700,-0.059425,-0.500066,0.204834,0.347340,-0.276093,0.226232,0.121813,-0.941077,0.241204,-0.120913,-0.324716,0.001827,0.186281,0.217816,-0.002422,-0.010509,0.777968,-0.058663,0.088611,-0.007929,0.543289,-0.611915,-0.370666,0.829193,0.049536,-0.110989,-0.128214
12.820000,0.098099,-0.054173,1.019880,0.881893,-0.045151,0.256244,-0.393147,-0.050796,-0.485807,0.190474,0.309018,-0.264769,0.245424,0.135189,-0.937493,0.225126,-0.124625,-0.318214,-0.005547,0.184241,0.220176,-0.007447,0.006122,0.772323,-0.036749,0.080928,-0.008129,0.551832,-0.614348,-0.352380,0.818841,0.055275,-0.124876,-0.135345
12.826000,0.100195,-0.054582,1.022452,0.881964,-0.040693,0.256057,-0.393596,-0.037554,-0.470517,0.173414,0.271393,-0.253394,0.251817,0.152928,-0.931529,0.203846,-0.126223,-0.311115,-0.013228,0.178190,0.224623,-0.011882,0.020337,0.765050,-0.012387,0.071101,-0.008170,0.556705,-0.618496,-0.338676,0.807649,0.062072,-0.137752,-0.141750
12.830000,0.101744,-0.054879,1.024076,0.882357,-0.037456,0.255413,-0.393455,-0.023388,-0.461787,0.158928,0.249220,-0.247312,0.252184,0.166575,-0.925953,0.186395,-0.126610,-0.306211,-0.018463,0.170398,0.229224,-0.013886,0.027093,0.759586,0.004837,0.063880,-0.008116,0.557425,-0.622613,-0.332537,0.800164,0.066970,-0.145323,-0.145428
12.836000,0.104254,-0.055319,1.026279,0.883648,-0.032079,0.253798,-0.392076,0.006494,-0.452767,0.131766,0.223858,-0.241809,0.248659,0.189376,-0.915100,0.154751,-0.126614,-0.299146,-0.026631,0.152217,0.238467,-0.015201,0.032542,0.750792,0.031678,0.052324,-0.007892,0.555190,-0.630938,-0.327523,0.788736,0.073622,-0.155250,-0.149889
12.842000,0.106939,-0.055704,1.028180,0.885844,-0.025902,0.251594,-0.388986,0.043730,-0.449827,0.098913,0.213452,-0.241646,0.241820,0.214782,-0.901338,0.116002,-0.126238,-0.293161,-0.035468,0.126198,0.250712,-0.013742,0.033044,0.744086,0.059779,0.041888,-0.007544,0.550102,-0.641630,-0.327191,0.776007,0.078159,-0.163760,-0.153029
12.846000,0.108807,-0.055914,1.029263,0.887868,-0.021219,0.249909,-0.385727,0.070572,-0.451613,0.074095,0.216908,-0.245600,0.235138,0.232842,-0.890532,0.085967,-0.125887,-0.289741,-0.041633,0.103932,0.261611,-0.010574,0.031037,0.741781,0.079595,0.036345,-0.007298,0.545290,-0.650070,-0.329417,0.766332,0.079081,-0.168637,-0.154475
12.852000,0.111723,-0.056168,1.030561,0.892113,-0.013130,0.247108,-0.378021,0.112766,-0.456991,0.032228,0.230160,-0.254726,0.222841,0.259151,-0.870859,0.035116,-0.125378,-0.284894,-0.050692,0.060173,0.281981,-0.003287,0.024549,0.741146,0.109383,0.030260,-0.006921,0.535692,-0.664829,-0.336126,0.747574,0.076140,-0.174330,-0.155758
12.858000,0.114809,-0.056366,1.031486,0.898024,-0.003698,0.243868,-0.366152,0.154496,-0.462414,-0.014180,0.246181,-0.266159,0.208403,0.280763,-0.845520,-0.020475,-0.124986,-0.280529,-0.059395,0.003347,0.305206,0.005799,0.013662,0.745087,0.137464,0.026424,-0.006508,0.524336,-0.679081,-0.343432,0.723181,0.066937,-0.178571,-0.155775
12.864000,0.118099,-0.056499,1.032076,0.905637,0.006993,0.239954,-0.349565,0.193370,-0.464700,-0.063746,0.258539,-0.278823,0.192212,0.294693,-0.812906,-0.078572,-0.124748,-0.277045,-0.067755,-0.066168,0.328072,0.014729,-0.001953,0.754020,0.162037,0.023889,-0.006017,0.511888,-0.692124,-0.350819,0.695585,0.051516,-0.181573,-0.154402
12.870000,0.121597,-0.056641,1.032333,0.914186,0.018342,0.235147,-0.329596,0.227933,-0.460477,-0.113399,0.262162,-0.292062,0.174793,0.301985,-0.772410,-0.136451,-0.124610,-0.275488,-0.075941,-0.142679,0.349493,0.022463,-0.018881,0.767535,0.180901,0.022560,-0.005477,0.501399,-0.705492,-0.356021,0.664865,0.030446,-0.184204,-0.152556
12.874000,0.124074,-0.056777,1.032319,0.920048,0.025960,0.231287,-0.315188,0.248238,-0.452841,-0.145158,0.258812,-0.300997,0.162604,0.304502,-0.740446,-0.174073,-0.124572,-0.275764,-0.081314,-0.194404,0.362493,0.026699,-0.029279,0.779071,0.189748,0.022226,-0.005114,0.497076,-0.714778,-0.358110,0.642827,0.013470,-0.185957,-0.151207
12.880000,0.128055,-0.057060,1.032018,0.928778,0.037200,0.224356,-0.292663,0.274133,-0.433443,-0.189414,0.244916,-0.314259,0.143396,0.306601,-0.684120,-0.228619,-0.124578,-0.278086,-0.089179,-0.269934,0.379674,0.031690,-0.042411,0.799827,0.197473,0.022405,-0.004590,0.496370,-0.728921,-0.360460,0.607517,-0.016037,-0.188451,-0.148635
12.886000,0.132430,-0.057507,1.031338,0.937285,0.047862,0.215838,-0.269481,0.295054,-0.404247,-0.228477,0.221512,-0.326789,0.123742,0.302922,-0.617973,-0.275805,-0.124596,-0.282481,-0.096722,-0.341016,0.393782,0.035194,-0.051662,0.823781,0.198504,0.022835,-0.004109,0.502955,-0.743403,-0.361963,0.572654,-0.049789,-0.189856,-0.145626
12.892000,0.137248,-0.058130,1.030238,0.945241,0.057540,0.205707,-0.246765,0.313437,-0.365963,-0.261953,0.191211,-0.337902,0.104095,0.292645,-0.543469,-0.312300,-0.124577,-0.289002,-0.103824,-0.403417,0.404216,0.037519,-0.056029,0.849812,0.193071,0.023084,-0.003689,0.517472,-0.757508,-0.366137,0.542760,-0.083342,-0.189150,-0.142566
12.896000,0.140463,-0.058444,1.029729,0.949438,0.062779,0.198765,-0.234772,0.326089,-0.337444,-0.279826,0.167879,-0.344309,0.091101,0.279817,-0.502238,-0.327472,-0.125423,-0.291674,-0.102493,-0.433814,0.408294,0.038670,-0.055694,0.867790,0.186192,0.023058,-0.003445,0.529944,-0.765465,-0.371761,0.527162,-0.102389,-0.187068,-0.140525
12.902000,0.145177,-0.058761,1.029587,0.954129,0.068505,0.188454,-0.222330,0.343641,-0.292955,-0.298653,0.130195,-0.352331,0.071836,0.251880,-0.458034,-0.337577,-0.127395,-0.289638,-0.089678,-0.461336,0.410298,0.040103,-0.050524,0.894827,0.171733,0.022597,-0.003129,0.551235,-0.774472,-0.384071,0.510722,-0.124066,-0.181210,-0.137741
12.908000,0.149903,-0.059093,1.029871,0.957559,0.071965,0.177974,-0.215005,0.355037,-0.248413,-0.307694,0.092255,-0.359220,0.053091,0.213983,-0.428138,-0.335324,-0.129062,-0.282115,-0.070061,-0.469528,0.408276,0.041605,-0.040983,0.920948,0.153270,0.021575,-0.002873,0.577364,-0.780211,-0.399955,0.502620,-0.137879,-0.171862,-0.136115
