2.418,0.38,0.17067,-0.0444691,0.2
2.418,0.38,0.17067,-0.0444691,0.2
2.42,0.38,0,0,-1e+09
2.422,0.38,0,0,-1e+09
2.422,0.38,0,0,-1e+09
2.424,0.38,0,0,-1e+09
2.424,0.38,0,0,-1e+09
2.426,0.38,0,0,-1e+09
2.426,0.38,0,0,-1e+09
2.428,0.38,0,0,-1e+09
2.43,0.38,0,0,-1e+09
2.43,0.38,0,0,-1e+09
2.432,0.38,0.125,-0.0745365,0.0186354
2.432,0.38,0.125,-0.0745365,0.0186354
2.434,0.38,0.125,-0.0802665,0.0280141
2.436,0.38,0.125,-0.0861274,0.0370991
2.436,0.38,0.125,-0.0861274,0.0370991
2.438,0.38,0.125,-0.092082,0.0459018
2.438,0.38,0.125,-0.092082,0.0459018
2.44,0.38,0.125,-0.0980858,0.0544283
2.44,0.38,0.125,-0.0980858,0.0544283
2.442,0.38,0.125,-0.104088,0.0626819
2.444,0.38,0.125,-0.110067,0.0708347
2.444,0.38,0.125,-0.110067,0.0708347
2.446,0.38,0.125,-0.115988,0.0787441
2.446,0.38,0.125,-0.115988,0.0787441
2.448,0.38,0.125,-0.121825,0.0864316
2.45,0.38,0.125,-0.127544,0.0938952
2.45,0.38,0.125,-0.127544,0.0938952
2.452,0.38,0.125,-0.133104,0.101116
2.452,0.38,0.125,-0.133104,0.101116
2.454,0.38,0.125,-0.138509,0.108085
2.454,0.38,0.125,-0.138509,0.108085
2.456,0.38,0.125,-0.143501,0.114595
2.458,0.38,0.125,-0.148169,0.120566
2.458,0.38,0.125,-0.148169,0.120566
2.46,0.38,0.125,-0.152461,0.125998
2.46,0.38,0.125,-0.152461,0.125998
2.462,0.38,0.125,-0.156374,0.13096
2.464,0.38,0.125,-0.159895,0.135517
2.464,0.38,0.125,-0.159895,0.135517
2.466,0.38,0.125,-0.163018,0.139726
2.466,0.38,0.125,-0.163018,0.139726
2.468,0.38,0.125,-0.16574,0.143642
2.47,0.38,0.125,-0.16808,0.147452
2.47,0.38,0.125,-0.16808,0.147452
2.472,0.38,0.125,-0.169853,0.151173
2.474,0.38,0.125,-0.171091,0.154799
2.474,0.38,0.125,-0.171091,0.154799
2.476,0.38,0.125,-0.171842,0.158303
2.476,0.38,0.125,-0.171842,0.158303
2.478,0.38,0.125,-0.172151,0.161662
2.478,0.38,0.125,-0.172151,0.161662
2.48,0.38,0.125,-0.172057,0.164856
2.482,0.38,0.125,-0.17159,0.16786
2.482,0.38,0.125,-0.17159,0.16786
2.484,0.38,0.125,-0.170763,0.170594
2.486,0.38,0.125,-0.169606,0.173161
2.486,0.38,0.125,-0.169606,0.173161
2.488,0.38,0.125,-0.168145,0.17559
2.488,0.38,0.125,-0.168145,0.17559
2.49,0.38,0.125,-0.166425,0.177857
2.49,0.38,0.125,-0.166425,0.177857
2.492,0.38,0.125,-0.164457,0.179993
2.492,0.38,0.125,-0.164457,0.179993
2.494,0.38,0.125,-0.16229,0.182049
2.496,0.38,0.125,-0.160042,0.184061
2.496,0.38,0.125,-0.160042,0.184061
2.498,0.38,0.125,-0.157759,0.186086
2.5,0.38,0.125,-0.15545,0.188142
2.5,0.38,0.125,-0.15545,0.188142
2.502,0.38,0.125,-0.15312,0.190218
2.502,0.38,0.125,-0.15312,0.190218
2.504,0.38,0.125,-0.150775,0.192304
2.504,0.38,0.125,-0.150775,0.192304
2.506,0.38,0.125,-0.148435,0.194393
2.506,0.38,0.125,-0.148435,0.194393
2.508,0.38,0.125,-0.146132,0.196478
2.51,0.38,0.125,-0.143963,0.198577
2.51,0.38,0.125,-0.143963,0.198577
2.512,0.38,0.125391,-0.141987,0.2
2.512,0.38,0.125391,-0.141987,0.2
2.514,0.38,0.126591,-0.140259,0.2
2.516,0.38,0.127797,-0.13869,0.2
2.516,0.38,0.127797,-0.13869,0.2
2.518,0.38,0.129008,-0.137281,0.2
2.518,0.38,0.129008,-0.137281,0.2
2.518,0.38,0.129008,-0.137281,0.2
2.522,0.38,0.131474,-0.134945,0.2
2.522,0.38,0.131474,-0.134945,0.2
2.524,0.38,0.132726,-0.134006,0.2
2.524,0.38,0.132726,-0.134006,0.2
2.526,0.38,0.133989,-0.133212,0.2
2.526,0.38,0.133989,-0.133212,0.2
2.528,0.38,0.135259,-0.132554,0.2
2.53,0.38,0.136535,-0.132026,0.2
2.53,0.38,0.136535,-0.132026,0.2
2.532,0.38,0.137812,-0.131617,0.2
2.532,0.38,0.137812,-0.131617,0.2
2.534,0.38,0.139089,-0.131318,0.2
2.536,0.38,0.140363,-0.131118,0.2
2.536,0.38,0.140363,-0.131118,0.2
2.538,0.38,0.141638,-0.131011,0.2
2.538,0.38,0.141638,-0.131011,0.2
2.54,0.38,0.142914,-0.130988,0.2
2.542,0.38,0.144192,-0.131043,0.2
2.542,0.38,0.144192,-0.131043,0.2
2.544,0.38,0.145529,-0.131197,0.2
2.544,0.38,0.145529,-0.131197,0.2
2.546,0.38,0.14692,-0.131439,0.2
2.546,0.38,0.14692,-0.131439,0.2
2.548,0.38,0.148361,-0.131755,0.2
2.548,0.38,0.148361,-0.131755,0.2
2.55,0.38,0.149845,-0.13213,0.2
2.552,0.38,0.151366,-0.132553,0.2
2.552,0.38,0.151366,-0.132553,0.2
2.554,0.38,0.152895,-0.133033,0.2
2.556,0.38,0.154438,-0.133562,0.2
2.556,0.38,0.154438,-0.133562,0.2
2.558,0.38,0.156003,-0.134129,0.2
2.558,0.38,0.156003,-0.134129,0.2
2.56,0.38,0.157592,-0.134722,0.2
2.56,0.38,0.157592,-0.134722,0.2
2.562,0.38,0.159206,-0.13533,0.2
2.564,0.38,0.160846,-0.135938,0.2
2.564,0.38,0.160846,-0.135938,0.2
2.566,0.38,0.162469,-0.136514,0.2
2.566,0.38,0.162469,-0.136514,0.2
2.568,0.38,0.164077,-0.137053,0.2
2.57,0.38,0.16567,-0.137549,0.2
2.57,0.38,0.16567,-0.137549,0.2
2.572,0.38,0.167243,-0.137999,0.2
2.572,0.38,0.167243,-0.137999,0.2
2.574,0.38,0.168791,-0.138399,0.2
2.576,0.38,0.170311,-0.138749,0.2
2.576,0.38,0.170311,-0.138749,0.2
2.578,0.38,0.171803,-0.139042,0.2
2.578,0.38,0.171803,-0.139042,0.2
2.58,0.38,0.173268,-0.139277,0.2
2.582,0.38,0.174707,-0.139456,0.2
2.582,0.38,0.174707,-0.139456,0.2
2.584,0.38,0,0,-1e+09
2.584,0.38,0,0,-1e+09
2.586,0.38,0,0,-1e+09
2.588,0.38,0,0,-1e+09
2.588,0.38,0,0,-1e+09
2.59,0.38,0,0,-1e+09
2.592,0.38,0,0,-1e+09
2.592,0.38,0,0,-1e+09
2.594,0.38,0,0,-1e+09
2.594,0.38,0,0,-1e+09
2.596,0.38,0,0,-1e+09
2.596,0.38,0,0,-1e+09
2.598,0.38,0,0,-1e+09
2.6,0.38,0,0,-1e+09
2.6,0.38,0,0,-1e+09
2.602,0.38,0,0,-1e+09
2.604,0.38,0,0,-1e+09
2.604,0.38,0,0,-1e+09
2.606,0.38,0,0,-1e+09
2.606,0.38,0,0,-1e+09
2.608,0.38,0,0,-1e+09
2.608,0.38,0,0,-1e+09
2.61,0.38,0,0,-1e+09
2.612,0.38,0,0,-1e+09
2.612,0.38,0,0,-1e+09
2.614,0.38,0,0,-1e+09
2.614,0.38,0,0,-1e+09
2.616,0.38,0,0,-1e+09
2.616,0.38,0,0,-1e+09
2.618,0.38,0,0,-1e+09
2.62,0.38,0,0,-1e+09
2.62,0.38,0,0,-1e+09
2.622,0.38,0,0,-1e+09
2.622,0.38,0,0,-1e+09
2.624,0.38,0,0,-1e+09
2.624,0.38,0,0,-1e+09
2.626,0.38,0,0,-1e+09
2.628,0.38,0,0,-1e+09
2.628,0.38,0,0,-1e+09
2.63,0.38,0,0,-1e+09
2.63,0.38,0,0,-1e+09
2.632,0.38,0,0,-1e+09
2.632,0.38,0,0,-1e+09
2.634,0.38,0,0,-1e+09
2.636,0.38,0,0,-1e+09
2.636,0.38,0,0,-1e+09
2.638,0.38,0,0,-1e+09
2.638,0.38,0,0,-1e+09
2.64,0.38,0,0,-1e+09
2.642,0.38,0,0,-1e+09
2.642,0.38,0,0,-1e+09
2.644,0.38,0,0,-1e+09
2.644,0.38,0,0,-1e+09
2.646,0.38,0,0,-1e+09
2.648,0.38,0,0,-1e+09
2.648,0.38,0,0,-1e+09
2.65,0.38,0,0,-1e+09
2.65,0.38,0,0,-1e+09
2.652,0.38,0,0,-1e+09
2.654,0.38,0,0,-1e+09
2.654,0.38,0,0,-1e+09
2.656,0.38,0,0,-1e+09
2.656,0.38,0,0,-1e+09
2.658,0.38,0,0,-1e+09
2.658,0.38,0,0,-1e+09
2.66,0.38,0,0,-1e+09
2.662,0.38,0,0,-1e+09
2.662,0.38,0,0,-1e+09
2.664,0.38,0,0,-1e+09
2.666,0.38,0,0,-1e+09
2.666,0.38,0,0,-1e+09
2.666,0.38,0,0,-1e+09
2.668,0.38,0,0,-1e+09
2.668,0.38,0,0,-1e+09
2.672,0.38,0,0,-1e+09
2.672,0.38,0,0,-1e+09
2.674,0.38,0,0,-1e+09
2.674,0.38,0,0,-1e+09
2.676,0.38,0,0,-1e+09
2.676,0.38,0,0,-1e+09
2.678,0.38,0,0,-1e+09
2.68,0.38,0,0,-1e+09
2.68,0.38,0,0,-1e+09
2.682,0.38,0,0,-1e+09
2.682,0.38,0,0,-1e+09
2.684,0.38,0,0,-1e+09
2.686,0.38,0,0,-1e+09
2.686,0.38,0,0,-1e+09
2.688,0.38,0,0,-1e+09
2.688,0.38,0,0,-1e+09
2.69,0.38,0,0,-1e+09
2.692,0.38,0,0,-1e+09
2.692,0.38,0,0,-1e+09
2.694,0.38,0,0,-1e+09
2.694,0.38,0,0,-1e+09
2.696,0.38,0,0,-1e+09
2.698,0.38,0,0,-1e+09
2.698,0.38,0,0,-1e+09
2.7,0.38,0,0,-1e+09
2.702,0.38,0,0,-1e+09
2.702,0.38,0,0,-1e+09
2.702,0.38,0,0,-1e+09
2.704,0.38,0,0,-1e+09
2.704,0.38,0,0,-1e+09
2.706,0.38,0,0,-1e+09
2.708,0.38,0,0,-1e+09
2.708,0.38,0,0,-1e+09
2.71,0.38,0,0,-1e+09
2.71,0.38,0,0,-1e+09
2.712,0.38,0,0,-1e+09
2.714,0.38,0,0,-1e+09
2.716,0.38,0,0,-1e+09
2.716,0.38,0,0,-1e+09
2.716,0.38,0,0,-1e+09
2.718,0.38,0,0,-1e+09
2.72,0.38,0,0,-1e+09
2.72,0.38,0,0,-1e+09
2.722,0.38,0,0,-1e+09
2.722,0.38,0,0,-1e+09
2.724,0.38,0,0,-1e+09
2.726,0.38,0,0,-1e+09
2.726,0.38,0,0,-1e+09
2.728,0.38,0,0,-1e+09
2.728,0.38,0,0,-1e+09
2.73,0.38,0,0,-1e+09
2.73,0.38,0,0,-1e+09
2.732,0.38,0,0,-1e+09
2.734,0.38,0,0,-1e+09
2.734,0.38,0,0,-1e+09
2.736,0.38,0,0,-1e+09
2.738,0.38,0,0,-1e+09
2.738,0.38,0,0,-1e+09
2.74,0.38,0,0,-1e+09
2.74,0.38,0,0,-1e+09
2.742,0.38,0,0,-1e+09
2.742,0.38,0,0,-1e+09
2.744,0.38,0,0,-1e+09
2.746,0.38,0,0,-1e+09
2.746,0.38,0,0,-1e+09
2.748,0.38,0,0,-1e+09
2.748,0.38,0,0,-1e+09
2.75,0.38,0,0,-1e+09
2.752,0.38,0,0,-1e+09
2.752,0.38,0,0,-1e+09
2.754,0.38,0,0,-1e+09
2.754,0.38,0,0,-1e+09
2.756,0.38,0,0,-1e+09
2.756,0.38,0,0,-1e+09
2.758,0.38,0,0,-1e+09
2.76,0.38,0,0,-1e+09
2.762,0.38,0,0,-1e+09
2.762,0.38,0,0,-1e+09
2.762,0.38,0,0,-1e+09
2.764,0.38,0,0,-1e+09
2.766,0.38,0,0,-1e+09
2.766,0.38,0,0,-1e+09
2.768,0.38,0,0,-1e+09
2.768,0.38,0,0,-1e+09
2.77,0.38,0,0,-1e+09
2.772,0.38,0,0,-1e+09
2.774,0.38,0,0,-1e+09
2.774,0.38,0,0,-1e+09
2.776,0.38,0,0,-1e+09
2.776,0.38,0,0,-1e+09
2.776,0.38,0,0,-1e+09
2.778,0.38,0,0,-1e+09
2.78,0.38,0,0,-1e+09
2.78,0.38,0,0,-1e+09
2.782,0.38,0,0,-1e+09
2.784,0.38,0,0,-1e+09
2.786,0.38,0,0,-1e+09
2.786,0.38,0,0,-1e+09
2.788,0.38,0,0,-1e+09
2.788,0.38,0,0,-1e+09
2.79,0.38,0,0,-1e+09
2.79,0.38,0,0,-1e+09
2.792,0.38,0,0,-1e+09
2.794,0.38,0,0,-1e+09
2.794,0.38,0,0,-1e+09
2.796,0.38,0,0,-1e+09
2.796,0.38,0,0,-1e+09
2.798,0.38,0,0,-1e+09
2.798,0.38,0,0,-1e+09
2.8,0.38,0,0,-1e+09
2.802,0.38,0,0,-1e+09
2.802,0.38,0,0,-1e+09
2.806,0.38,0,0,-1e+09
2.81,0.38,0,0,-1e+09
2.812,0.38,0,0,-1e+09
2.816,0.38,0,0,-1e+09
2.82,0.38,0,0,-1e+09
2.824,0.38,0,0,-1e+09
2.826,0.38,0,0,-1e+09
2.83,0.38,0,0,-1e+09
2.834,0.38,0,0,-1e+09
2.836,0.38,0,0,-1e+09
2.84,0.38,0,0,-1e+09
2.842,0.38,0,0,-1e+09
2.846,0.38,0,0,-1e+09
2.85,0.38,0,0,-1e+09
2.852,0.38,0,0,-1e+09
2.856,0.38,0,0,-1e+09
2.86,0.38,0,0,-1e+09
2.862,0.38,0,0,-1e+09
2.866,0.38,0,0,-1e+09
2.87,0.38,0,0,-1e+09
2.874,0.38,0,0,-1e+09
2.876,0.38,0,0,-1e+09
2.88,0.38,0,0,-1e+09
2.882,0.38,0,0,-1e+09
2.886,0.38,0,0,-1e+09
2.89,0.38,0,0,-1e+09
2.892,0.38,0,0,-1e+09
2.896,0.38,0,0,-1e+09
2.9,0.38,0,0,-1e+09
2.902,0.38,0,0,-1e+09
2.906,0.38,0,0,-1e+09
2.91,0.38,0,0,-1e+09
2.912,0.38,0,0,-1e+09
2.916,0.38,0,0,-1e+09
2.92,0.38,0,0,-1e+09
2.924,0.38,0,0,-1e+09
2.926,0.38,0,0,-1e+09
2.93,0.38,0,0,-1e+09
2.932,0.38,0,0,-1e+09
2.936,0.38,0,0,-1e+09
2.94,0.38,0,0,-1e+09
2.944,0.38,0,0,-1e+09
2.946,0.38,0,0,-1e+09
2.95,0.38,0,0,-1e+09
2.952,0.38,0,0,-1e+09
2.956,0.38,0,0,-1e+09
2.96,0.38,0,0,-1e+09
2.962,0.38,0,0,-1e+09
2.966,0.38,0,0,-1e+09
2.97,0.38,0,0,-1e+09
2.972,0.38,0,0,-1e+09
2.976,0.38,0,0,-1e+09
2.98,0.38,0,0,-1e+09
2.982,0.38,0,0,-1e+09
2.986,0.38,0,0,-1e+09
2.99,0.38,0,0,-1e+09
2.992,0.38,0,0,-1e+09
2.996,0.38,0,0,-1e+09
3,0.38,0,0,-1e+09
3.002,0.38,0,0,-1e+09
3.006,0.38,0,0,-1e+09
3.01,0.38,0,0,-1e+09
3.012,0.38,0,0,-1e+09
3.016,0.38,0,0,-1e+09
3.02,0.38,0,0,-1e+09
3.022,0.38,0,0,-1e+09
3.026,0.38,0,0,-1e+09
3.03,0.38,0,0,-1e+09
3.034,0.38,0,0,-1e+09
3.036,0.38,0,0,-1e+09
3.04,0.38,0,0,-1e+09
3.044,0.38,0,0,-1e+09
3.046,0.38,0,0,-1e+09
3.05,0.38,0,0,-1e+09
3.052,0.38,0,0,-1e+09
3.056,0.38,0,0,-1e+09
3.06,0.38,0,0,-1e+09
3.062,0.38,0,0,-1e+09
3.066,0.38,0,0,-1e+09
3.07,0.38,0,0,-1e+09
3.074,0.38,0,0,-1e+09
3.076,0.38,0,0,-1e+09
3.08,0.38,0,0,-1e+09
3.082,0.38,0,0,-1e+09
3.086,0.38,0,0,-1e+09
3.09,0.38,0,0,-1e+09
3.094,0.38,0,0,-1e+09
3.096,0.38,0,0,-1e+09
3.1,0.38,0,0,-1e+09
3.102,0.38,0,0,-1e+09
3.106,0.38,0,0,-1e+09
3.11,0.38,0,0,-1e+09
3.114,0.38,0,0,-1e+09
3.116,0.38,0,0,-1e+09
3.12,0.38,0,0,-1e+09
3.122,0.38,0,0,-1e+09
3.126,0.38,0,0,-1e+09
3.13,0.38,0,0,-1e+09
3.132,0.38,0,0,-1e+09
3.136,0.38,0,0,-1e+09
3.14,0.38,0,0,-1e+09
3.142,0.38,0,0,-1e+09
3.146,0.38,0,0,-1e+09
3.15,0.38,0,0,-1e+09
3.152,0.38,0,0,-1e+09
3.156,0.38,0,0,-1e+09
3.16,0.38,0,0,-1e+09
3.164,0.38,0,0,-1e+09
3.166,0.38,0,0,-1e+09
3.17,0.38,0,0,-1e+09
3.172,0.38,0,0,-1e+09
3.176,0.38,0,0,-1e+09
3.18,0.38,0,0,-1e+09
3.182,0.38,0,0,-1e+09
3.186,0.38,0,0,-1e+09
3.19,0.38,0,0,-1e+09
3.192,0.38,0,0,-1e+09
3.196,0.38,0,0,-1e+09
3.2,0.38,0,0,-1e+09
3.202,0.38,0,0,-1e+09
3.206,0.38,0,0,-1e+09
3.21,0.38,0,0,-1e+09
3.212,0.38,0,0,-1e+09
3.216,0.38,0,0,-1e+09
3.22,0.38,0,0,-1e+09
3.222,0.38,0,0,-1e+09
3.226,0.38,0,0,-1e+09
3.23,0.38,0,0,-1e+09
3.232,0.38,0,0,-1e+09
3.236,0.38,0,0,-1e+09
3.24,0.38,0,0,-1e+09
3.242,0.38,0,0,-1e+09
3.246,0.38,0,0,-1e+09
3.25,0.38,0,0,-1e+09
3.252,0.38,0,0,-1e+09
3.256,0.38,0,0,-1e+09
3.26,0.38,0,0,-1e+09
3.262,0.38,0,0,-1e+09
3.266,0.38,0,0,-1e+09
3.27,0.38,0,0,-1e+09
3.274,0.38,0,0,-1e+09
3.276,0.38,0,0,-1e+09
3.28,0.38,0,0,-1e+09
3.282,0.38,0,0,-1e+09
3.286,0.38,0,0,-1e+09
3.29,0.38,0,0,-1e+09
3.294,0.38,0,0,-1e+09
3.296,0.38,0,0,-1e+09
3.3,0.38,0,0,-1e+09
3.302,0.38,0,0,-1e+09
3.306,0.38,0,0,-1e+09
3.31,0.38,0,0,-1e+09
3.314,0.38,0,0,-1e+09
3.316,0.38,0,0,-1e+09
3.32,0.38,0,0,-1e+09
3.322,0.38,0,0,-1e+09
3.326,0.38,0,0,-1e+09
3.33,0.38,0,0,-1e+09
3.334,0.38,0,0,-1e+09
3.336,0.38,0,0,-1e+09
3.34,0.38,0,0,-1e+09
3.342,0.38,0,0,-1e+09
3.346,0.38,0,0,-1e+09
3.35,0.38,0,0,-1e+09
3.352,0.38,0,0,-1e+09
3.356,0.38,0,0,-1e+09
3.36,0.38,0,0,-1e+09
3.364,0.38,0,0,-1e+09
3.366,0.38,0,0,-1e+09
3.37,0.38,0,0,-1e+09
3.372,0.38,0,0,-1e+09
3.376,0.38,0,0,-1e+09
3.38,0.38,0,0,-1e+09
3.384,0.38,0,0,-1e+09
3.386,0.38,0,0,-1e+09
3.39,0.38,0,0,-1e+09
3.392,0.38,0,0,-1e+09
3.396,0.38,0,0,-1e+09
3.4,0.38,0,0,-1e+09
3.404,0.38,0,0,-1e+09
3.406,0.38,0,0,-1e+09
3.41,0.38,0,0,-1e+09
3.414,0.38,0,0,-1e+09
3.416,0.38,0,0,-1e+09
3.42,0.38,0,0,-1e+09
3.424,0.38,0,0,-1e+09
3.426,0.38,0,0,-1e+09
3.43,0.38,0,0,-1e+09
3.432,0.38,0,0,-1e+09
3.436,0.38,0,0,-1e+09
3.44,0.38,0,0,-1e+09
3.444,0.38,0,0,-1e+09
3.446,0.38,0,0,-1e+09
3.45,0.38,0,0,-1e+09
3.452,0.38,0,0,-1e+09
3.456,0.38,0,0,-1e+09
3.46,0.38,0,0,-1e+09
3.462,0.38,0,0,-1e+09
3.466,0.38,0,0,-1e+09
3.47,0.38,0,0,-1e+09
3.474,0.38,0,0,-1e+09
3.476,0.38,0,0,-1e+09
3.48,0.38,0,0,-1e+09
3.484,0.38,0,0,-1e+09
3.486,0.38,0,0,-1e+09
3.49,0.38,0,0,-1e+09
3.492,0.38,0,0,-1e+09
3.496,0.38,0,0,-1e+09
3.5,0.38,0,0,-1e+09
3.502,0.38,0,0,-1e+09
3.506,0.38,0,0,-1e+09
3.51,0.38,0,0,-1e+09
3.514,0.38,0,0,-1e+09
3.516,0.38,0,0,-1e+09
3.52,0.38,0,0,-1e+09
3.522,0.38,0,0,-1e+09
3.526,0.38,0,0,-1e+09
3.53,0.38,0,0,-1e+09
3.534,0.38,0,0,-1e+09
3.536,0.38,0,0,-1e+09
3.54,0.38,0,0,-1e+09
3.544,0.38,0,0,-1e+09
3.546,0.38,0,0,-1e+09
3.55,0.38,0,0,-1e+09
3.552,0.38,0,0,-1e+09
3.556,0.38,0,0,-1e+09
3.56,0.38,0,0,-1e+09
3.564,0.38,0,0,-1e+09
3.566,0.38,0,0,-1e+09
3.57,0.38,0,0,-1e+09
3.574,0.38,0,0,-1e+09
3.576,0.38,0,0,-1e+09
3.58,0.38,0,0,-1e+09
3.582,0.38,0,0,-1e+09
3.586,0.38,0,0,-1e+09
3.59,0.38,0,0,-1e+09
3.592,0.38,0,0,-1e+09
3.596,0.38,0,0,-1e+09
3.6,0.38,0,0,-1e+09
3.602,0.38,0,0,-1e+09
3.606,0.38,0,0,-1e+09
3.61,0.38,0,0,-1e+09
3.612,0.38,0,0,-1e+09
3.616,0.38,0,0,-1e+09
3.62,0.38,0,0,-1e+09
3.624,0.38,0,0,-1e+09
3.626,0.38,0,0,-1e+09
3.63,0.38,0,0,-1e+09
3.632,0.38,0,0,-1e+09
3.636,0.38,0,0,-1e+09
3.64,0.38,0,0,-1e+09
3.644,0.38,0,0,-1e+09
3.646,0.38,0,0,-1e+09
3.65,0.38,0,0,-1e+09
3.652,0.38,0,0,-1e+09
3.656,0.38,0,0,-1e+09
3.66,0.38,0,0,-1e+09
3.662,0.38,0,0,-1e+09
3.666,0.38,0,0,-1e+09
3.67,0.38,0,0,-1e+09
3.672,0.38,0,0,-1e+09
3.676,0.38,0,0,-1e+09
3.68,0.38,0,0,-1e+09
3.682,0.38,0,0,-1e+09
3.686,0.38,0,0,-1e+09
3.69,0.38,0,0,-1e+09
3.694,0.38,0,0,-1e+09
3.696,0.38,0,0,-1e+09
3.7,0.38,0,0,-1e+09
3.702,0.38,0,0,-1e+09
3.706,0.38,0,0,-1e+09
3.71,0.38,0,0,-1e+09
3.714,0.38,0,0,-1e+09
3.716,0.38,0,0,-1e+09
3.72,0.38,0,0,-1e+09
3.722,0.38,0,0,-1e+09
3.726,0.38,0,0,-1e+09
3.73,0.38,0,0,-1e+09
3.732,0.38,0,0,-1e+09
3.736,0.38,0,0,-1e+09
3.74,0.38,0,0,-1e+09
3.742,0.38,0,0,-1e+09
3.746,0.38,0,0,-1e+09
3.75,0.38,0,0,-1e+09
3.752,0.38,0,0,-1e+09
3.756,0.38,0,0,-1e+09
3.76,0.38,0,0,-1e+09
3.764,0.38,0,0,-1e+09
3.766,0.38,0,0,-1e+09
3.77,0.38,0,0,-1e+09
3.772,0.38,0,0,-1e+09
3.776,0.38,0,0,-1e+09
3.78,0.38,0,0,-1e+09
3.782,0.38,0,0,-1e+09
3.786,0.38,0,0,-1e+09
3.79,0.38,0,0,-1e+09
3.792,0.38,0,0,-1e+09
3.796,0.38,0,0,-1e+09
3.8,0.38,0,0,-1e+09
3.804,0.38,0,0,-1e+09
3.806,0.38,0,0,-1e+09
3.81,0.38,0,0,-1e+09
3.812,0.38,0,0,-1e+09
3.816,0.38,0,0,-1e+09
3.82,0.38,0,0,-1e+09
3.824,0.38,0,0,-1e+09
3.826,0.38,0,0,-1e+09
3.83,0.38,0,0,-1e+09
3.832,0.38,0,0,-1e+09
3.836,0.38,0,0,-1e+09
3.84,0.38,0,0,-1e+09
3.842,0.38,0,0,-1e+09
3.846,0.38,0,0,-1e+09
3.85,0.38,0,0,-1e+09
3.854,0.38,0,0,-1e+09
3.856,0.38,0,0,-1e+09
3.86,0.38,0,0,-1e+09
3.862,0.38,0,0,-1e+09
3.866,0.38,0,0,-1e+09
3.87,0.38,0,0,-1e+09
3.872,0.38,0,0,-1e+09
3.876,0.38,0,0,-1e+09
3.88,0.38,0,0,-1e+09
3.882,0.38,0,0,-1e+09
3.886,0.38,0,0,-1e+09
3.89,0.38,0,0,-1e+09
3.894,0.38,0,0,-1e+09
3.896,0.38,0,0,-1e+09
3.9,0.38,0,0,-1e+09
3.902,0.38,0,0,-1e+09
3.906,0.38,0,0,-1e+09
3.91,0.38,0,0,-1e+09
3.912,0.38,0,0,-1e+09
3.916,0.38,0,0,-1e+09
3.92,0.38,0,0,-1e+09
3.924,0.38,0,0,-1e+09
3.926,0.38,0,0,-1e+09
3.93,0.38,0,0,-1e+09
3.932,0.38,0,0,-1e+09
3.936,0.38,0,0,-1e+09
3.94,0.38,0,0,-1e+09
3.944,0.38,0,0,-1e+09
3.946,0.38,0,0,-1e+09
3.95,0.38,0,0,-1e+09
3.952,0.38,0,0,-1e+09
3.956,0.38,0,0,-1e+09
3.96,0.38,0,0,-1e+09
3.964,0.38,0,0,-1e+09
3.966,0.38,0,0,-1e+09
3.97,0.38,0,0,-1e+09
3.974,0.38,0,0,-1e+09
3.976,0.38,0,0,-1e+09
3.98,0.38,0,0,-1e+09
3.984,0.38,0,0,-1e+09
3.986,0.38,0,0,-1e+09
3.99,0.38,0,0,-1e+09
3.992,0.38,0,0,-1e+09
3.996,0.38,0,0,-1e+09
4,0.38,0,0,-1e+09
4.004,0.38,0,0,-1e+09
4.006,0.38,0,0,-1e+09
4.01,0.38,0,0,-1e+09
4.012,0.38,0,0,-1e+09
4.016,0.38,0,0,-1e+09
4.02,0.38,0,0,-1e+09
4.022,0.38,0,0,-1e+09
4.026,0.38,0,0,-1e+09
4.03,0.38,0,0,-1e+09
4.032,0.38,0,0,-1e+09
4.036,0.38,0,0,-1e+09
4.04,0.38,0,0,-1e+09
4.042,0.38,0,0,-1e+09
4.046,0.38,0,0,-1e+09
4.05,0.38,0,0,-1e+09
4.054,0.38,0,0,-1e+09
4.056,0.38,0,0,-1e+09
4.06,0.38,0,0,-1e+09
4.062,0.38,0,0,-1e+09
4.066,0.38,0,0,-1e+09
4.07,0.38,0,0,-1e+09
4.072,0.38,0,0,-1e+09
4.076,0.38,0,0,-1e+09
4.08,0.38,0,0,-1e+09
4.082,0.38,0,0,-1e+09
4.086,0.38,0,0,-1e+09
4.09,0.38,0,0,-1e+09
4.094,0.38,0,0,-1e+09
4.096,0.38,0,0,-1e+09
4.1,0.38,0,0,-1e+09
4.102,0.38,0,0,-1e+09
4.106,0.38,0,0,-1e+09
4.11,0.38,0,0,-1e+09
4.112,0.38,0,0,-1e+09
4.116,0.38,0,0,-1e+09
4.12,0.38,0,0,-1e+09
4.122,0.38,0,0,-1e+09
4.126,0.38,0,0,-1e+09
4.13,0.38,0,0,-1e+09
4.132,0.38,0,0,-1e+09
4.136,0.38,0,0,-1e+09
4.14,0.38,0,0,-1e+09
4.144,0.38,0,0,-1e+09
4.146,0.38,0,0,-1e+09
4.15,0.38,0,0,-1e+09
4.152,0.38,0,0,-1e+09
4.156,0.38,0,0,-1e+09
4.16,0.38,0,0,-1e+09
4.162,0.38,0,0,-1e+09
4.166,0.38,0,0,-1e+09
4.17,0.38,0,0,-1e+09
4.172,0.38,0,0,-1e+09
4.176,0.38,0,0,-1e+09
4.18,0.38,0,0,-1e+09
